OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-08-09,20,0,2019-08-10T02:00:00-00:00,2019-08-10T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2153.62111,ACTUAL,44
2019-08-09,19,0,2019-08-10T01:00:00-00:00,2019-08-10T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2122.99019,ACTUAL,44
2019-08-09,18,0,2019-08-10T00:00:00-00:00,2019-08-10T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2034.34089,ACTUAL,44
2019-08-09,17,0,2019-08-09T23:00:00-00:00,2019-08-10T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1728.74724,ACTUAL,44
2019-08-09,16,0,2019-08-09T22:00:00-00:00,2019-08-09T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1391.40036,ACTUAL,44
2019-08-09,15,0,2019-08-09T21:00:00-00:00,2019-08-09T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1085.97717,ACTUAL,44
2019-08-09,13,0,2019-08-09T19:00:00-00:00,2019-08-09T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,744.33357,ACTUAL,44
2019-08-09,14,0,2019-08-09T20:00:00-00:00,2019-08-09T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,950.21462,ACTUAL,44
2019-08-09,13,0,2019-08-09T19:00:00-00:00,2019-08-09T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1675.96246,ACTUAL,45
2019-08-09,14,0,2019-08-09T20:00:00-00:00,2019-08-09T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1667.20989,ACTUAL,45
2019-08-09,15,0,2019-08-09T21:00:00-00:00,2019-08-09T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1638.993,ACTUAL,45
2019-08-09,16,0,2019-08-09T22:00:00-00:00,2019-08-09T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1628.51155,ACTUAL,45
2019-08-09,17,0,2019-08-09T23:00:00-00:00,2019-08-10T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1541.07006,ACTUAL,45
2019-08-09,18,0,2019-08-10T00:00:00-00:00,2019-08-10T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1260.56499,ACTUAL,45
2019-08-09,19,0,2019-08-10T01:00:00-00:00,2019-08-10T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,678.31442,ACTUAL,45
2019-08-09,20,0,2019-08-10T02:00:00-00:00,2019-08-10T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,107.67992,ACTUAL,45
2019-08-09,21,0,2019-08-10T03:00:00-00:00,2019-08-10T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.55886,ACTUAL,45
2019-08-09,22,0,2019-08-10T04:00:00-00:00,2019-08-10T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.18102,ACTUAL,45
2019-08-09,23,0,2019-08-10T05:00:00-00:00,2019-08-10T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.10484,ACTUAL,45
2019-08-09,24,0,2019-08-10T06:00:00-00:00,2019-08-10T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.06874,ACTUAL,45
2019-08-09,1,0,2019-08-09T07:00:00-00:00,2019-08-09T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.28493,ACTUAL,45
2019-08-09,2,0,2019-08-09T08:00:00-00:00,2019-08-09T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.42561,ACTUAL,45
2019-08-09,3,0,2019-08-09T09:00:00-00:00,2019-08-09T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.42588,ACTUAL,45
2019-08-09,4,0,2019-08-09T10:00:00-00:00,2019-08-09T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.41458,ACTUAL,45
2019-08-09,5,0,2019-08-09T11:00:00-00:00,2019-08-09T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.34286,ACTUAL,45
2019-08-09,6,0,2019-08-09T12:00:00-00:00,2019-08-09T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-5.40894,ACTUAL,45
2019-08-09,7,0,2019-08-09T13:00:00-00:00,2019-08-09T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,51.09934,ACTUAL,45
2019-08-09,8,0,2019-08-09T14:00:00-00:00,2019-08-09T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,541.77544,ACTUAL,45
2019-08-09,9,0,2019-08-09T15:00:00-00:00,2019-08-09T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1187.77053,ACTUAL,45
2019-08-09,10,0,2019-08-09T16:00:00-00:00,2019-08-09T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1522.31877,ACTUAL,45
2019-08-09,11,0,2019-08-09T17:00:00-00:00,2019-08-09T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1674.0115,ACTUAL,45
2019-08-09,12,0,2019-08-09T18:00:00-00:00,2019-08-09T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1694.98009,ACTUAL,45
2019-08-10,13,0,2019-08-10T19:00:00-00:00,2019-08-10T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1249.17718,ACTUAL,46
2019-08-10,15,0,2019-08-10T21:00:00-00:00,2019-08-10T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1246.80854,ACTUAL,46
2019-08-10,12,0,2019-08-10T18:00:00-00:00,2019-08-10T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1254.96462,ACTUAL,46
2019-08-10,19,0,2019-08-11T01:00:00-00:00,2019-08-11T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,519.46236,ACTUAL,46
2019-08-10,11,0,2019-08-10T17:00:00-00:00,2019-08-10T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1183.09632,ACTUAL,46
2019-08-10,24,0,2019-08-11T06:00:00-00:00,2019-08-11T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.98932,ACTUAL,46
2019-08-10,10,0,2019-08-10T16:00:00-00:00,2019-08-10T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1278.63698,ACTUAL,46
2019-08-10,16,0,2019-08-10T22:00:00-00:00,2019-08-10T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1209.51565,ACTUAL,46
2019-08-10,9,0,2019-08-10T15:00:00-00:00,2019-08-10T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1130.70986,ACTUAL,46
2019-08-10,23,0,2019-08-11T05:00:00-00:00,2019-08-11T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-3.0178,ACTUAL,46
2019-08-10,8,0,2019-08-10T14:00:00-00:00,2019-08-10T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,584.82756,ACTUAL,46
2019-08-10,18,0,2019-08-11T00:00:00-00:00,2019-08-11T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,954.94292,ACTUAL,46
2019-08-10,7,0,2019-08-10T13:00:00-00:00,2019-08-10T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,48.5877,ACTUAL,46
2019-08-10,22,0,2019-08-11T04:00:00-00:00,2019-08-11T05:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.40034,ACTUAL,46
2019-08-10,6,0,2019-08-10T12:00:00-00:00,2019-08-10T13:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.53511,ACTUAL,46
2019-08-10,14,0,2019-08-10T20:00:00-00:00,2019-08-10T21:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1271.74593,ACTUAL,46
2019-08-10,5,0,2019-08-10T11:00:00-00:00,2019-08-10T12:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51609,ACTUAL,46
2019-08-10,21,0,2019-08-11T03:00:00-00:00,2019-08-11T04:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.29161,ACTUAL,46
2019-08-10,4,0,2019-08-10T10:00:00-00:00,2019-08-10T11:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.51427,ACTUAL,46
2019-08-10,17,0,2019-08-10T23:00:00-00:00,2019-08-11T00:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1172.49318,ACTUAL,46
2019-08-10,3,0,2019-08-10T09:00:00-00:00,2019-08-10T10:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.49494,ACTUAL,46
2019-08-10,20,0,2019-08-11T02:00:00-00:00,2019-08-11T03:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,74.40308,ACTUAL,46
2019-08-10,2,0,2019-08-10T08:00:00-00:00,2019-08-10T09:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.54781,ACTUAL,46
2019-08-10,1,0,2019-08-10T07:00:00-00:00,2019-08-10T08:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-2.52559,ACTUAL,46
2019-08-10,12,0,2019-08-10T18:00:00-00:00,2019-08-10T19:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,417.6061,ACTUAL,47
2019-08-10,11,0,2019-08-10T17:00:00-00:00,2019-08-10T18:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,260.78977,ACTUAL,47
2019-08-10,10,0,2019-08-10T16:00:00-00:00,2019-08-10T17:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,391.93645,ACTUAL,47
2019-08-10,9,0,2019-08-10T15:00:00-00:00,2019-08-10T16:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,450.98647,ACTUAL,47
2019-08-10,8,0,2019-08-10T14:00:00-00:00,2019-08-10T15:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,357.72788,ACTUAL,47
2019-08-10,7,0,2019-08-10T13:00:00-00:00,2019-08-10T14:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,311.6726,ACTUAL,47
2019-08-10,6,0,2019-08-10T12:00:00-00:00,2019-08-10T13:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,398.19741,ACTUAL,47
2019-08-10,5,0,2019-08-10T11:00:00-00:00,2019-08-10T12:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,663.23199,ACTUAL,47
2019-08-10,4,0,2019-08-10T10:00:00-00:00,2019-08-10T11:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,834.31315,ACTUAL,47
2019-08-10,3,0,2019-08-10T09:00:00-00:00,2019-08-10T10:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,710.83983,ACTUAL,47
2019-08-10,2,0,2019-08-10T08:00:00-00:00,2019-08-10T09:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,544.22459,ACTUAL,47
2019-08-10,1,0,2019-08-10T07:00:00-00:00,2019-08-10T08:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,737.98777,ACTUAL,47
2019-08-10,24,0,2019-08-11T06:00:00-00:00,2019-08-11T07:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,846.76316,ACTUAL,47
2019-08-10,23,0,2019-08-11T05:00:00-00:00,2019-08-11T06:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,993.10751,ACTUAL,47
2019-08-10,22,0,2019-08-11T04:00:00-00:00,2019-08-11T05:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,998.86102,ACTUAL,47
2019-08-10,21,0,2019-08-11T03:00:00-00:00,2019-08-11T04:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,959.0648,ACTUAL,47
2019-08-10,20,0,2019-08-11T02:00:00-00:00,2019-08-11T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,735.15629,ACTUAL,47
2019-08-10,19,0,2019-08-11T01:00:00-00:00,2019-08-11T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,865.57553,ACTUAL,47
2019-08-10,18,0,2019-08-11T00:00:00-00:00,2019-08-11T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,718.19345,ACTUAL,47
2019-08-10,17,0,2019-08-10T23:00:00-00:00,2019-08-11T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,605.01627,ACTUAL,47
2019-08-10,16,0,2019-08-10T22:00:00-00:00,2019-08-10T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,566.26945,ACTUAL,47
2019-08-10,15,0,2019-08-10T21:00:00-00:00,2019-08-10T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,589.58712,ACTUAL,47
2019-08-10,13,0,2019-08-10T19:00:00-00:00,2019-08-10T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,614.9036,ACTUAL,47
2019-08-10,14,0,2019-08-10T20:00:00-00:00,2019-08-10T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,738.8162,ACTUAL,47
2019-08-10,13,0,2019-08-10T19:00:00-00:00,2019-08-10T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7488.1559,ACTUAL,48
2019-08-10,15,0,2019-08-10T21:00:00-00:00,2019-08-10T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7409.86493,ACTUAL,48
2019-08-10,12,0,2019-08-10T18:00:00-00:00,2019-08-10T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7472.94971,ACTUAL,48
2019-08-10,19,0,2019-08-11T01:00:00-00:00,2019-08-11T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2669.60759,ACTUAL,48
2019-08-10,11,0,2019-08-10T17:00:00-00:00,2019-08-10T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7176.22057,ACTUAL,48
2019-08-10,24,0,2019-08-11T06:00:00-00:00,2019-08-11T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-11.03494,ACTUAL,48
2019-08-10,10,0,2019-08-10T16:00:00-00:00,2019-08-10T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6543.79801,ACTUAL,48
2019-08-10,16,0,2019-08-10T22:00:00-00:00,2019-08-10T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7122.11501,ACTUAL,48
2019-08-10,9,0,2019-08-10T15:00:00-00:00,2019-08-10T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5513.35226,ACTUAL,48
2019-08-10,23,0,2019-08-11T05:00:00-00:00,2019-08-11T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-10.95344,ACTUAL,48
2019-08-10,8,0,2019-08-10T14:00:00-00:00,2019-08-10T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2876.98095,ACTUAL,48
2019-08-10,18,0,2019-08-11T00:00:00-00:00,2019-08-11T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5342.42254,ACTUAL,48
2019-08-10,7,0,2019-08-10T13:00:00-00:00,2019-08-10T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,401.6675,ACTUAL,48
2019-08-10,22,0,2019-08-11T04:00:00-00:00,2019-08-11T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,56.3445,ACTUAL,48
2019-08-10,6,0,2019-08-10T12:00:00-00:00,2019-08-10T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.78116,ACTUAL,48
2019-08-10,14,0,2019-08-10T20:00:00-00:00,2019-08-10T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7495.9765,ACTUAL,48
2019-08-10,5,0,2019-08-10T11:00:00-00:00,2019-08-10T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,2.3598,ACTUAL,48
2019-08-10,21,0,2019-08-11T03:00:00-00:00,2019-08-11T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,129.75631,ACTUAL,48
2019-08-10,4,0,2019-08-10T10:00:00-00:00,2019-08-10T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3.16031,ACTUAL,48
2019-08-10,17,0,2019-08-10T23:00:00-00:00,2019-08-11T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6544.51416,ACTUAL,48
2019-08-10,3,0,2019-08-10T09:00:00-00:00,2019-08-10T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6.29975,ACTUAL,48
2019-08-10,20,0,2019-08-11T02:00:00-00:00,2019-08-11T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,415.64067,ACTUAL,48
2019-08-10,2,0,2019-08-10T08:00:00-00:00,2019-08-10T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.87684,ACTUAL,48
2019-08-10,1,0,2019-08-10T07:00:00-00:00,2019-08-10T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7.80671,ACTUAL,48
2019-08-10,12,0,2019-08-10T18:00:00-00:00,2019-08-10T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1361.32961,ACTUAL,49
2019-08-10,11,0,2019-08-10T17:00:00-00:00,2019-08-10T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1305.53345,ACTUAL,49
2019-08-10,10,0,2019-08-10T16:00:00-00:00,2019-08-10T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1348.48941,ACTUAL,49
2019-08-10,9,0,2019-08-10T15:00:00-00:00,2019-08-10T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1662.66668,ACTUAL,49
2019-08-10,8,0,2019-08-10T14:00:00-00:00,2019-08-10T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1776.13773,ACTUAL,49
2019-08-10,7,0,2019-08-10T13:00:00-00:00,2019-08-10T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1775.69498,ACTUAL,49
2019-08-10,6,0,2019-08-10T12:00:00-00:00,2019-08-10T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1874.28698,ACTUAL,49
2019-08-10,5,0,2019-08-10T11:00:00-00:00,2019-08-10T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1944.01957,ACTUAL,49
2019-08-10,4,0,2019-08-10T10:00:00-00:00,2019-08-10T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2203.51474,ACTUAL,49
2019-08-10,3,0,2019-08-10T09:00:00-00:00,2019-08-10T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2461.11153,ACTUAL,49
2019-08-10,2,0,2019-08-10T08:00:00-00:00,2019-08-10T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2434.52721,ACTUAL,49
2019-08-10,1,0,2019-08-10T07:00:00-00:00,2019-08-10T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2395.72043,ACTUAL,49
2019-08-10,24,0,2019-08-11T06:00:00-00:00,2019-08-11T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2376.43942,ACTUAL,49
2019-08-10,23,0,2019-08-11T05:00:00-00:00,2019-08-11T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2254.69879,ACTUAL,49
2019-08-10,22,0,2019-08-11T04:00:00-00:00,2019-08-11T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2301.1771,ACTUAL,49
2019-08-10,21,0,2019-08-11T03:00:00-00:00,2019-08-11T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2346.62341,ACTUAL,49
2019-08-10,20,0,2019-08-11T02:00:00-00:00,2019-08-11T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2469.34569,ACTUAL,49
2019-08-10,19,0,2019-08-11T01:00:00-00:00,2019-08-11T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2688.19901,ACTUAL,49
2019-08-10,18,0,2019-08-11T00:00:00-00:00,2019-08-11T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2796.93687,ACTUAL,49
2019-08-10,17,0,2019-08-10T23:00:00-00:00,2019-08-11T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2678.5033,ACTUAL,49
2019-08-10,16,0,2019-08-10T22:00:00-00:00,2019-08-10T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2452.63415,ACTUAL,49
2019-08-10,15,0,2019-08-10T21:00:00-00:00,2019-08-10T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2129.83695,ACTUAL,49
2019-08-10,13,0,2019-08-10T19:00:00-00:00,2019-08-10T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1552.83034,ACTUAL,49
2019-08-10,14,0,2019-08-10T20:00:00-00:00,2019-08-10T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1875.19772,ACTUAL,49
2019-08-10,13,0,2019-08-10T19:00:00-00:00,2019-08-10T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1618.28856,ACTUAL,50
2019-08-10,14,0,2019-08-10T20:00:00-00:00,2019-08-10T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1611.70639,ACTUAL,50
2019-08-10,15,0,2019-08-10T21:00:00-00:00,2019-08-10T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1609.11214,ACTUAL,50
2019-08-10,16,0,2019-08-10T22:00:00-00:00,2019-08-10T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1574.2044,ACTUAL,50
2019-08-10,17,0,2019-08-10T23:00:00-00:00,2019-08-11T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1492.71234,ACTUAL,50
2019-08-10,18,0,2019-08-11T00:00:00-00:00,2019-08-11T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1197.06609,ACTUAL,50
