OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW,MARKET_RUN_ID,GROUP
2019-05-01,20,0,2019-05-02T02:00:00-00:00,2019-05-02T03:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,529.49945,ACTUAL,2
2019-05-01,19,0,2019-05-02T01:00:00-00:00,2019-05-02T02:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,540.59927,ACTUAL,2
2019-05-01,18,0,2019-05-02T00:00:00-00:00,2019-05-02T01:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,272.44157,ACTUAL,2
2019-05-01,17,0,2019-05-01T23:00:00-00:00,2019-05-02T00:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,80.53805,ACTUAL,2
2019-05-01,16,0,2019-05-01T22:00:00-00:00,2019-05-01T23:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,31.79257,ACTUAL,2
2019-05-01,15,0,2019-05-01T21:00:00-00:00,2019-05-01T22:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,13.17753,ACTUAL,2
2019-05-01,13,0,2019-05-01T19:00:00-00:00,2019-05-01T20:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.95396,ACTUAL,2
2019-05-01,14,0,2019-05-01T20:00:00-00:00,2019-05-01T21:00:00-00:00,NP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,8.17361,ACTUAL,2
2019-05-01,13,0,2019-05-01T19:00:00-00:00,2019-05-01T20:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,7007.05369,ACTUAL,3
2019-05-01,15,0,2019-05-01T21:00:00-00:00,2019-05-01T22:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6801.47055,ACTUAL,3
2019-05-01,12,0,2019-05-01T18:00:00-00:00,2019-05-01T19:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6683.96314,ACTUAL,3
2019-05-01,19,0,2019-05-02T01:00:00-00:00,2019-05-02T02:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1860.38144,ACTUAL,3
2019-05-01,11,0,2019-05-01T17:00:00-00:00,2019-05-01T18:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6850.19021,ACTUAL,3
2019-05-01,24,0,2019-05-02T06:00:00-00:00,2019-05-02T07:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,636.37281,ACTUAL,3
2019-05-01,10,0,2019-05-01T16:00:00-00:00,2019-05-01T17:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6277.14423,ACTUAL,3
2019-05-01,16,0,2019-05-01T22:00:00-00:00,2019-05-01T23:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6137.22355,ACTUAL,3
2019-05-01,9,0,2019-05-01T15:00:00-00:00,2019-05-01T16:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5433.60972,ACTUAL,3
2019-05-01,23,0,2019-05-02T05:00:00-00:00,2019-05-02T06:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,340.90339,ACTUAL,3
2019-05-01,8,0,2019-05-01T14:00:00-00:00,2019-05-01T15:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,3212.59287,ACTUAL,3
2019-05-01,18,0,2019-05-02T00:00:00-00:00,2019-05-02T01:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,4447.39851,ACTUAL,3
2019-05-01,7,0,2019-05-01T13:00:00-00:00,2019-05-01T14:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,593.85238,ACTUAL,3
2019-05-01,22,0,2019-05-02T04:00:00-00:00,2019-05-02T05:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,122.24033,ACTUAL,3
2019-05-01,6,0,2019-05-01T12:00:00-00:00,2019-05-01T13:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-33.49336,ACTUAL,3
2019-05-01,14,0,2019-05-01T20:00:00-00:00,2019-05-01T21:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,6780.19501,ACTUAL,3
2019-05-01,5,0,2019-05-01T11:00:00-00:00,2019-05-01T12:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-30.20331,ACTUAL,3
2019-05-01,21,0,2019-05-02T03:00:00-00:00,2019-05-02T04:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,17.86846,ACTUAL,3
2019-05-01,4,0,2019-05-01T10:00:00-00:00,2019-05-01T11:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.70273,ACTUAL,3
2019-05-01,17,0,2019-05-01T23:00:00-00:00,2019-05-02T00:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,5207.98906,ACTUAL,3
2019-05-01,3,0,2019-05-01T09:00:00-00:00,2019-05-01T10:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.62897,ACTUAL,3
2019-05-01,20,0,2019-05-02T02:00:00-00:00,2019-05-02T03:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,159.75605,ACTUAL,3
2019-05-01,2,0,2019-05-01T08:00:00-00:00,2019-05-01T09:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.30963,ACTUAL,3
2019-05-01,1,0,2019-05-01T07:00:00-00:00,2019-05-01T08:00:00-00:00,SP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-29.33834,ACTUAL,3
2019-05-01,12,0,2019-05-01T18:00:00-00:00,2019-05-01T19:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,249.81819,ACTUAL,4
2019-05-01,11,0,2019-05-01T17:00:00-00:00,2019-05-01T18:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,446.54637,ACTUAL,4
2019-05-01,10,0,2019-05-01T16:00:00-00:00,2019-05-01T17:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,495.52521,ACTUAL,4
2019-05-01,9,0,2019-05-01T15:00:00-00:00,2019-05-01T16:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,606.09692,ACTUAL,4
2019-05-01,8,0,2019-05-01T14:00:00-00:00,2019-05-01T15:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,842.36486,ACTUAL,4
2019-05-01,7,0,2019-05-01T13:00:00-00:00,2019-05-01T14:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1295.63906,ACTUAL,4
2019-05-01,6,0,2019-05-01T12:00:00-00:00,2019-05-01T13:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1592.77166,ACTUAL,4
2019-05-01,5,0,2019-05-01T11:00:00-00:00,2019-05-01T12:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2013.0258,ACTUAL,4
2019-05-01,4,0,2019-05-01T10:00:00-00:00,2019-05-01T11:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2247.97442,ACTUAL,4
2019-05-01,3,0,2019-05-01T09:00:00-00:00,2019-05-01T10:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2183.01182,ACTUAL,4
2019-05-01,2,0,2019-05-01T08:00:00-00:00,2019-05-01T09:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2558.90594,ACTUAL,4
2019-05-01,1,0,2019-05-01T07:00:00-00:00,2019-05-01T08:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1930.20838,ACTUAL,4
2019-05-01,24,0,2019-05-02T06:00:00-00:00,2019-05-02T07:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2467.43329,ACTUAL,4
2019-05-01,23,0,2019-05-02T05:00:00-00:00,2019-05-02T06:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2407.03524,ACTUAL,4
2019-05-01,22,0,2019-05-02T04:00:00-00:00,2019-05-02T05:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2254.14691,ACTUAL,4
2019-05-01,21,0,2019-05-02T03:00:00-00:00,2019-05-02T04:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,2042.05375,ACTUAL,4
2019-05-01,20,0,2019-05-02T02:00:00-00:00,2019-05-02T03:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1651.52764,ACTUAL,4
2019-05-01,19,0,2019-05-02T01:00:00-00:00,2019-05-02T02:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1325.22075,ACTUAL,4
2019-05-01,18,0,2019-05-02T00:00:00-00:00,2019-05-02T01:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,1060.32206,ACTUAL,4
2019-05-01,17,0,2019-05-01T23:00:00-00:00,2019-05-02T00:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,694.65833,ACTUAL,4
2019-05-01,16,0,2019-05-01T22:00:00-00:00,2019-05-01T23:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,496.96329,ACTUAL,4
2019-05-01,15,0,2019-05-01T21:00:00-00:00,2019-05-01T22:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,245.13185,ACTUAL,4
2019-05-01,13,0,2019-05-01T19:00:00-00:00,2019-05-01T20:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,122.54698,ACTUAL,4
2019-05-01,14,0,2019-05-01T20:00:00-00:00,2019-05-01T21:00:00-00:00,SP15,Wind,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,1,111.4632,ACTUAL,4
2019-05-01,13,0,2019-05-01T19:00:00-00:00,2019-05-01T20:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1498.19275,ACTUAL,5
2019-05-01,14,0,2019-05-01T20:00:00-00:00,2019-05-01T21:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1622.05195,ACTUAL,5
2019-05-01,15,0,2019-05-01T21:00:00-00:00,2019-05-01T22:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1629.08277,ACTUAL,5
2019-05-01,16,0,2019-05-01T22:00:00-00:00,2019-05-01T23:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1498.80988,ACTUAL,5
2019-05-01,17,0,2019-05-01T23:00:00-00:00,2019-05-02T00:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1354.70088,ACTUAL,5
2019-05-01,18,0,2019-05-02T00:00:00-00:00,2019-05-02T01:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1050.90165,ACTUAL,5
2019-05-01,19,0,2019-05-02T01:00:00-00:00,2019-05-02T02:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,490.55532,ACTUAL,5
2019-05-01,20,0,2019-05-02T02:00:00-00:00,2019-05-02T03:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,48.49729,ACTUAL,5
2019-05-01,21,0,2019-05-02T03:00:00-00:00,2019-05-02T04:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.96268,ACTUAL,5
2019-05-01,22,0,2019-05-02T04:00:00-00:00,2019-05-02T05:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.66613,ACTUAL,5
2019-05-01,23,0,2019-05-02T05:00:00-00:00,2019-05-02T06:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-4.39459,ACTUAL,5
2019-05-01,24,0,2019-05-02T06:00:00-00:00,2019-05-02T07:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,14.63749,ACTUAL,5
2019-05-01,1,0,2019-05-01T07:00:00-00:00,2019-05-01T08:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.87622,ACTUAL,5
2019-05-01,2,0,2019-05-01T08:00:00-00:00,2019-05-01T09:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.93762,ACTUAL,5
2019-05-01,3,0,2019-05-01T09:00:00-00:00,2019-05-01T10:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.98259,ACTUAL,5
2019-05-01,4,0,2019-05-01T10:00:00-00:00,2019-05-01T11:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.92442,ACTUAL,5
2019-05-01,5,0,2019-05-01T11:00:00-00:00,2019-05-01T12:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.93527,ACTUAL,5
2019-05-01,6,0,2019-05-01T12:00:00-00:00,2019-05-01T13:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,-0.89792,ACTUAL,5
2019-05-01,7,0,2019-05-01T13:00:00-00:00,2019-05-01T14:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,50.62643,ACTUAL,5
2019-05-01,8,0,2019-05-01T14:00:00-00:00,2019-05-01T15:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,455.38152,ACTUAL,5
2019-05-01,9,0,2019-05-01T15:00:00-00:00,2019-05-01T16:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1104.98222,ACTUAL,5
2019-05-01,10,0,2019-05-01T16:00:00-00:00,2019-05-01T17:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1422.11102,ACTUAL,5
2019-05-01,11,0,2019-05-01T17:00:00-00:00,2019-05-01T18:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1537.08581,ACTUAL,5
2019-05-01,12,0,2019-05-01T18:00:00-00:00,2019-05-01T19:00:00-00:00,ZP26,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1573.85989,ACTUAL,5
2019-05-02,13,0,2019-05-02T19:00:00-00:00,2019-05-02T20:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1146.88513,ACTUAL,6
2019-05-02,15,0,2019-05-02T21:00:00-00:00,2019-05-02T22:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1232.9249,ACTUAL,6
2019-05-02,12,0,2019-05-02T18:00:00-00:00,2019-05-02T19:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1120.81924,ACTUAL,6
2019-05-02,19,0,2019-05-03T01:00:00-00:00,2019-05-03T02:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,687.99949,ACTUAL,6
2019-05-02,11,0,2019-05-02T17:00:00-00:00,2019-05-02T18:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1218.50511,ACTUAL,6
2019-05-02,24,0,2019-05-03T06:00:00-00:00,2019-05-03T07:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,50.1891,ACTUAL,6
2019-05-02,10,0,2019-05-02T16:00:00-00:00,2019-05-02T17:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1279.14382,ACTUAL,6
2019-05-02,16,0,2019-05-02T22:00:00-00:00,2019-05-02T23:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1223.63764,ACTUAL,6
2019-05-02,9,0,2019-05-02T15:00:00-00:00,2019-05-02T16:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1074.62554,ACTUAL,6
2019-05-02,23,0,2019-05-03T05:00:00-00:00,2019-05-03T06:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,50.24644,ACTUAL,6
2019-05-02,8,0,2019-05-02T14:00:00-00:00,2019-05-02T15:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,743.5955,ACTUAL,6
2019-05-02,18,0,2019-05-03T00:00:00-00:00,2019-05-03T01:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,1177.09005,ACTUAL,6
2019-05-02,7,0,2019-05-02T13:00:00-00:00,2019-05-02T14:00:00-00:00,NP15,Solar,Renewable Forecast Actual Generation,RENEW_FCST_ACT_MW,3,3,98.41688,ACTUAL,6
